#radiusCurvature  #surfaceEnergy  #pulloff Force
0.0348669	0.00652886
0.073453	0.0246433
0.0535233	0.0661489
0.0072795	0.0449614
0.0745213	0.0788181
0.0606355	0.000603476
0.0755451	0.0855332
0.0329071	0.0687037
0.0501763	0.0116169
0.0971393	0.0201814
0.0539542	0.00802565
0.0324832	0.043758
0.0469123	0.0540877
0.0742592	0.0743289
0.00299064	0.0620358
0.0723618	0.0838384
0.0454458	0.00659302
0.0518219	0.0692386
0.0418105	0.00842193
0.0935138	0.0867802
0.0922378	0.0400193
0.00278803	0.0567737
0.0228954	0.00143323
0.0226658	0.0422707
0.0470995	0.000277056
0.0888634	0.0270849
0.0928585	0.0726633
0.00545144	0.0207693
0.036011	0.035214
0.033135	0.0990322
0.0326075	0.0325295
0.00934452	0.0518021
0.0575881	0.0830003
0.0574787	0.0432057
0.0620091	0.0864362
0.010812	0.0158509
0.0640634	0.0133097
0.0509027	0.0200438
0.0424729	0.0405219
0.0519179	0.0829462
0.0473486	0.0875105
0.06797	0.0708664
0.0022199	0.00828169
0.0362349	0.0996035
0.0360086	0.0962287
0.00918119	0.00673424
0.0256254	0.0852983
0.0831169	0.0460917
0.0718658	0.0472546
0.0195105	0.0111119
0.00876808	0.0635322
0.0244155	0.0501741
0.0922505	0.0537983
0.0100863	0.0183954
0.0347089	0.051625
0.0804239	0.0847762
0.00838668	0.0533157
0.0991932	0.0397311
0.0588281	0.0234834
0.0564793	0.0467126
0.00867202	0.0490985
0.0121707	0.0509036
0.0550622	0.0289165
0.0806917	0.0843892
0.00261627	0.0700826
0.02781	0.000986878
0.0200319	0.0752695
0.0123755	0.0934563
0.0083967	0.021812
0.0630804	0.0911469
0.0916533	0.0160616
0.00690588	0.0655487
0.019275	0.0534896
0.0220581	0.0287819
0.0181948	0.0987495
0.080202	0.0545869
0.0651085	0.0780567
0.0612911	0.0181887
0.0598792	0.0890636
0.0734226	0.0127107
0.082648	0.0641768
0.0600401	0.0940833
0.0476007	0.0246145
0.0690946	0.0716756
0.00465159	0.0777425
0.0808272	0.0620637
0.0400257	0.0112224
0.065913	0.0993518
0.00481675	0.0535233
0.0881479	0.0016926
0.082315	0.0673098
0.020528	0.0133932
0.0539484	0.00978576
0.0175513	0.0835077
0.0869963	0.0466175
0.0109688	0.0514906
0.0215186	0.0618312
0.0332548	0.0123681
0.0233771	0.0971734
0.0888616	0.0974081
0.0331037	0.0728868
0.0628013	0.000174304
0.0617356	0.0890686
0.0569933	0.0863589
0.011839	0.0761493
0.00187802	0.062174
0.0947171	0.00994915
0.0640457	0.0158934
0.0781852	0.0577071
0.0118896	0.0265206
0.00871092	0.0028577
0.0661511	0.00136379
0.055477	0.00162495
0.0451318	0.0293897
0.0338051	0.0612447
0.0752015	0.0115733
0.0642484	0.0218559
0.000283719	0.066796
0.0838564	0.0735024
0.0102805	0.0823114
0.0774903	0.0797195
0.0111466	0.0391755
0.0196835	0.020041
0.094786	0.0676223
0.0731292	0.0818274
0.0432944	0.0472963
0.020419	0.0802591
0.0812894	0.0309952
0.0197266	0.0437125
0.0810582	0.0449072
0.0620926	0.0904779
0.0453133	0.0794804
0.0932153	0.0696519
0.0880748	0.0724384
0.0259279	0.0685002
0.0292875	0.0338005
0.0731396	0.0565443
0.0665693	0.0293897
0.034234	0.0695147
0.0823732	0.0455972
0.059893	0.0208194
0.0783286	0.0685823
0.00929947	0.094671
0.0261943	0.0463322
0.0143914	0.0742717
0.0408442	0.0667433
0.0986697	0.0418994
0.00596371	0.0305806
0.0513606	0.0169786
0.0192144	0.0352174
0.0903645	0.0559585
0.0209655	0.0657508
0.0164914	0.0689545
0.0666397	0.0133629
0.0445167	0.0915331
0.0826005	0.0667173
0.0618089	0.0209514
0.0969235	0.0929955
0.0636588	0.0122615
0.0310775	0.0177018
0.0763575	0.0397323
0.0801518	0.0113422
0.0787401	0.0848582
0.086287	0.0252999
0.0899319	0.0857077
0.0660495	0.0931744
0.070452	0.0862363
0.0507982	0.0652554
0.0893808	0.0221315
0.0336438	0.0497502
0.0666575	0.0118248
0.0906826	0.00274602
0.0888415	0.0584237
0.0579632	0.086202
0.0744472	0.0331566
0.0511226	0.0173869
0.0821928	0.0135624
0.0976213	0.0205713
0.00890481	0.0615587
0.0521506	0.0940651
0.0417517	0.0199308
0.0420269	0.0455778
0.0339506	0.0060194
0.0101568	0.00413953
0.0119931	0.0671285
0.0731762	0.0711257
0.0607664	0.0996398
0.0448736	0.0889185
0.0341898	0.0275854
0.00528751	0.0655353
0.0943067	0.0129273
0.0226321	0.0766
0.0772321	0.0388404
0.0874134	0.0561868
0.0578524	0.0242375
0.0324238	0.0465124
0.0441018	0.0172109
0.0240694	0.0336212
0.0607176	0.0805824
0.0155008	0.0206574
0.0550135	0.0116763
0.0943933	0.0676787
0.0220006	0.0627252
0.0592389	0.0268878
0.0801129	0.0576995
0.0846726	0.0929215
0.0197592	0.0908195
0.0879837	0.0416819
0.0499449	0.0235365
0.0499846	0.0898294
0.0458857	6.45312e-05
0.0165971	0.0453705
0.0507169	0.0981756
0.0341604	0.0335522
0.000794983	0.0596171
0.0175142	0.0605514
0.0210584	0.0275465
0.052958	0.0645861
0.0395808	0.0326995
0.0668403	0.0846269
0.0990616	0.0289175
0.0961276	0.0163755
0.0829932	0.0657382
0.00463234	0.0541848
0.0061285	0.000158059
0.0886766	0.0882554
0.0895441	0.0667182
0.0760325	0.0777219
0.0340361	0.0437502
0.0148361	0.0486831
0.029963	0.0864314
0.0296455	0.0506003
0.0568275	0.098648
0.0751601	0.0162187
0.0474626	0.00243356
0.0368226	0.0763923
0.0856532	0.0722589
0.00946204	0.0269697
0.056949	0.0405434
0.0130876	0.0624879
0.0706362	0.082069
0.00388869	0.0556067
0.00776004	0.0214615
0.0709122	0.0204348
0.0131803	0.0190913
0.0317805	0.0335738
0.0624671	0.0838804
0.0506635	0.000453856
0.0606337	0.0694609
0.0787625	0.0608824
0.0850872	0.0608039
0.0648453	0.054016
0.0696362	0.0752845
0.0652063	0.0217094
0.0383302	0.0143245
0.00868502	0.0676636
0.0679801	0.0407376
0.0772964	0.0195567
0.0538883	0.0993847
0.0575642	0.0808073
0.0963148	0.0634987
0.0610546	0.0444934
0.0077062	0.0165458
0.0456959	0.0106623
0.0503267	0.0400307
0.0948204	0.0468672
0.00844397	0.0162587
0.0192633	0.0562406
0.0620297	0.0322858
0.0130549	0.0127968
0.0299331	0.084417
0.0697628	0.00281824
0.00276543	0.0769736
0.0571123	0.0863493
0.0490638	0.0137764
0.0957053	0.0191395
0.0418833	0.031102
0.0160044	0.0838457
0.0677477	0.0344518
0.0206313	0.0489872
0.0421528	0.0617254
0.055027	0.0378291
0.0892421	0.0924296
0.0514027	0.0244816
0.0352625	0.0563417
0.0622904	0.0142248
0.0314095	0.0990533
0.0868962	0.0640427
0.00443284	0.0011692
0.0845516	0.0588249
0.00139229	0.0985221
0.0592864	0.0252715
0.0129571	0.0678263
0.0019305	0.0443492
0.0842748	0.00621724
0.0354809	0.0266356
0.0416456	0.037464
0.052932	0.0267233
0.0160249	0.0283759
0.0927195	0.0363399
0.0580887	0.0955407
0.0444942	0.0127807
0.0587282	0.0449097
0.00521443	0.0373883
0.0795175	0.0499803
0.0341401	0.0909746
0.0945012	0.0812545
0.0132648	0.0394211
0.049034	0.0141293
0.0260036	0.0419603
0.0294861	0.0715107
0.0331104	0.0849795
0.0259258	0.0329587
0.0241151	0.00111192
0.0218355	0.087579
0.0196328	0.0668525
0.0343494	0.00903436
0.0876477	0.094207
0.026556	0.0255065
0.0621742	0.0618751
0.0699313	0.0355192
0.0633419	0.087467
0.0370012	0.0782211
0.0252164	0.01153
0.0352417	0.00573642
0.0535345	0.0536339
0.0476095	0.072694
0.0218916	0.031102
0.0155277	0.0731955
0.0513836	0.00266191
0.0751065	0.0143762
0.0771357	0.0188685
0.0858758	0.015034
0.0339657	0.0599758
0.0456131	0.0190406
0.0794489	0.0975958
0.0892929	0.0454021
0.0813964	0.0283681
0.0620004	0.0395869
0.0357553	0.037583
0.052988	0.0688614
0.000730441	0.0748597
0.0249256	0.0227646
0.0744184	0.0499674
0.0185432	0.0537594
0.0568881	0.0167518
0.00779216	0.0612336
0.0874688	0.0883339
0.00826387	0.0894046
0.00600646	0.0490034
0.0152384	0.00977231
0.0915343	0.0168844
0.0364572	0.0353238
0.0791963	0.0510446
0.0247514	0.0955559
0.000280321	0.00969578
0.00523147	0.0237135
0.0237279	0.0928858
0.0198914	0.0139794
0.00685349	0.085016
0.039499	0.0587785
0.0212856	0.04588
0.0142676	0.09366
0.0328637	0.0387013
0.0498334	0.0496249
0.0602192	0.00283675
0.0139536	0.0167429
0.0581308	0.00357801
0.0735741	0.0594591
0.060213	0.0985713
0.0859239	0.0226848
0.0338585	0.0579263
0.0963571	0.0734206
0.0354331	0.0232271
0.0483878	0.0531573
0.0364245	0.0854514
0.0578156	0.00564079
0.0461877	0.0751616
7.95268e-05	0.0349339
0.0242943	0.0130443
0.0898369	0.0888753
0.00859778	0.00140387
0.0291404	0.061425
0.00440564	0.0440087
0.0598093	0.0140678
0.0922912	0.0388262
0.0496068	0.0410342
0.0634559	0.00238616
0.0400849	0.00595213
0.0793247	0.00913023
0.0989891	0.00957262
0.0350425	0.0582944
0.0841695	0.0367058
0.00719426	0.0123916
0.0190133	0.0559824
0.0224277	0.0412876
0.0226592	0.0319904
0.0481268	0.0656755
0.0498545	0.00394481
0.038964	0.0669767
0.022726	0.0551112
0.0784142	0.00744289
0.0370362	0.0663434
0.076998	0.00463284
0.00392024	0.0858277
0.0824462	0.0730665
0.0835098	0.0483391
0.0477193	0.0165687
0.0301648	0.0781905
0.0106585	0.0360318
0.0788049	0.0731011
0.0658065	0.00970257
0.0193407	0.0578149
0.024886	0.0576778
0.0194896	0.0608073
0.0220623	0.000482912
0.0490257	0.074669
0.0199256	0.0885221
0.0721104	0.0584922
0.00884881	0.020492
0.0749682	0.0899456
0.0987487	0.0693373
0.00120981	0.0315649
0.0964813	0.0607091
0.0714544	0.0337317
0.0175167	0.00244316
0.0981467	0.051668
0.00259911	0.0815623
0.08725	0.0107832
0.0829185	0.0110687
0.0819714	0.0936795
0.0606093	0.059807
0.00947156	0.0870607
0.00709705	0.078571
0.00605129	0.00237911
0.0216477	0.0314478
0.0284234	0.0108186
0.0791086	0.0783031
0.0041609	0.0306503
0.0237304	0.0356423
0.0319054	0.0324895
0.0373341	0.0727749
0.0821584	0.0352925
0.051915	0.0345684
0.0807423	0.0354139
0.0928544	0.0038114
0.0965299	0.0784572
0.0945552	0.0892237
0.0645259	0.0863866
0.077169	0.0789574
0.000838171	0.0854704
0.0765217	0.000603841
0.0816786	0.0716992
0.000798148	0.0128177
0.0798602	0.00993142
0.0660051	0.0464573
0.0185475	0.0268463
0.0830613	0.0103722
0.074454	0.0482513
0.0721426	0.000377832
0.0827629	0.0951011
0.0552073	0.0681016
0.029204	0.0303653
0.0328169	0.0523212
0.0828026	0.0624995
0.0663987	0.0630733
0.0109338	0.0630858
0.0212229	0.0913739
0.00730653	0.0993628
0.0900387	0.07943
0.0459451	0.099165
0.0648625	0.0429995
0.0972331	0.0973201
0.0544075	0.0257367
0.031118	0.0991341
0.0452636	0.0440144
0.0554084	0.0481465
0.0113019	0.0501865
0.00141186	0.0274966
0.013443	0.0348995
0.0456822	0.0796687
0.0572012	0.0801079
0.0406919	0.00790288
0.0689145	0.0461572
0.073896	0.070047
0.0293682	0.0903151
0.0101914	0.084661
0.0721202	0.0230726
0.0512267	0.0670051
0.0992673	0.0857979
0.0819984	0.0470516
0.00790847	0.0160366
0.0860436	0.0341482
0.0186345	0.088507
0.017143	0.0204339
0.0986623	0.0164946
0.0839078	0.0375786
0.0792417	0.0145967
0.0829004	0.00640347
0.0658008	0.0141445
0.0824087	0.043514
0.0443702	0.029542
0.0935122	0.0601568
0.0875287	0.0951471
0.0291742	0.029358
0.0018476	0.0509395
0.0570125	0.00797186
0.0283982	0.0878505
0.082424	0.0998736
0.0750813	0.0908329
0.0124237	0.00345144
0.0460116	0.0168304
0.0291588	0.0700014
0.0631627	0.0750885
0.0713457	0.00742838
0.0931939	0.00925283
0.059777	0.0717909
0.0414878	0.0839391
0.0368612	0.0245203
0.0850413	0.0891226
0.0652419	0.020372
0.0583586	0.0322334
0.0332262	0.0319586
0.0130199	0.0245673
0.0760838	0.0395263
0.0175775	0.0238057
0.0741128	0.0130343
0.0207655	0.00435406
0.0179435	0.0743267
0.065064	0.0299177
0.00897048	0.065301
0.0554133	0.0303737
0.0736117	0.0908185
0.0714278	0.0866404
0.0424464	0.0950403
0.0341706	0.00357528
0.0277046	0.0296395
0.0329801	0.0960134
0.0904221	0.0247895
0.0100673	0.099703
0.0080522	0.0318309
0.0681071	0.0758068
0.0435908	0.0294771
0.0031277	0.0655903
0.0183905	0.0873331
0.0854001	0.0194973
0.0565318	0.0287446
0.0910881	0.0177919
0.0903083	0.0120104
0.0115695	0.0477531
0.0985098	0.0534708
0.00505022	0.0775145
0.0490587	0.0292978
0.0899739	0.0908451
0.0182243	0.0948118
0.092443	0.0889622
0.0698803	0.0769726
0.0389818	0.0659113
0.0137744	0.00488172
0.0871231	0.0782826
0.0583253	0.0730947
0.0579506	0.0742839
0.046835	0.0544822
0.00631051	0.0592349
0.092929	0.0582579
0.0703638	0.00421429
0.0685456	0.0457068
0.00339433	0.0468139
0.0119717	0.00716297
0.0320719	0.0310169
0.0855436	0.0303921
0.0827861	0.0859094
0.0551969	0.0931813
0.0859465	0.0025381
0.0940984	0.0111226
0.08878	0.0247398
0.0757497	0.024266
0.0116481	0.0683538
0.0691904	0.0820823
0.0275506	0.0425176
0.0966576	0.0249312
0.0930229	0.0360601
0.0542224	0.0149704
0.0644665	0.0871486
0.0848376	0.0649632
0.0783247	0.00222833
0.0872399	0.0415889
0.0858606	0.0596481
0.0375545	0.0782659
0.0790233	0.0445908
0.0441358	0.0894294
0.0226033	0.0923082
0.0109783	0.0104295
0.0383051	0.0924692
0.0166739	0.0363162
0.0589493	0.0604253
0.001986	0.0771013
0.00255735	0.0796749
0.0627187	0.0120358
0.0383273	0.0665706
0.0966395	0.0195977
0.0435252	0.0278234
0.00730064	0.000355075
0.00025071	0.0120214
0.096206	0.0346372
0.0370289	0.043924
0.0366083	0.075055
0.00682666	0.0341518
0.0790618	0.0917689
0.0458356	0.0580987
0.0945023	0.000373823
0.0153896	0.0520561
0.0267912	0.0784399
0.00244076	0.0202108
0.0492382	0.0454068
0.0596929	0.0587052
0.0887646	0.0672339
0.0457518	0.0490737
0.0967375	0.067262
0.0178337	0.0295338
0.0564092	0.0680295
0.0179341	0.0162789
0.0594324	0.0804309
0.0695562	0.0309449
0.0746454	0.0643458
0.000654583	0.0999017
0.0483943	0.0621879
0.0288125	0.0498801
0.0503984	0.0458513
0.0323002	0.0678243
0.0681096	0.0169543
0.0114355	0.0955282
0.0351412	0.0164089
0.0430411	0.0914712
0.0414438	0.044841
0.0501472	0.0224662
0.0590728	0.0364215
0.028979	0.0491298
0.0395458	0.0458355
0.0663351	0.0928597
0.0813243	0.017791
0.075853	0.0617108
0.00853945	0.0209621
0.0774223	0.0358554
0.0136441	0.0143888
0.0885971	0.0515168
0.0616368	0.0288121
0.02523	0.0401291
0.0488031	0.0327108
0.0569679	0.0584245
0.0702748	0.00830436
0.0171796	0.0356789
0.0472638	0.0620784
0.0880785	0.0356463
0.0987973	0.0859594
0.0960228	0.0554542
0.0437366	0.0794536
0.0422498	0.0912978
0.027123	0.0555935
0.0851107	0.0555383
0.0573432	0.0662871
0.03115	0.0367814
0.0783116	0.0827845
0.030736	0.0795614
0.0534618	0.0318483
0.0598883	0.0413202
0.0700918	0.0319652
0.0247194	0.0581839
0.0263633	0.0859345
0.0781432	0.0531019
0.00428438	0.00604705
0.0749288	0.0283011
0.0362938	0.0886707
0.0686768	0.0499916
0.0241181	0.0524016
0.0336527	0.00042993
0.0584624	0.0766023
0.0147525	0.04415
0.0348886	0.0707828
0.0972652	0.0364715
0.0690184	0.091847
0.059001	0.0284222
0.0713791	0.0676472
0.0916834	0.0227432
0.0159254	0.0563507
0.0122758	0.0175502
0.0273646	0.0160548
0.0915107	0.0197898
0.0721624	0.0324866
0.0888027	0.00695722
0.0735554	0.0458234
0.0622758	0.0686505
0.0570772	0.0952986
0.0758418	0.0731567
0.000147511	0.0775341
0.078444	0.00757448
0.048927	0.0154948
0.0798383	0.0425083
0.0403878	0.0967544
0.0459942	0.0230123
0.0375163	0.0349991
0.0199101	0.0274664
0.00557268	0.0584414
0.0539932	0.0635795
0.0190777	0.0368012
0.0120476	0.0829154
0.0306877	0.0678131
0.0803831	0.0989446
0.0599352	0.0300104
0.0670777	0.0737762
0.0120588	0.0708285
0.0661348	0.0271636
0.0159157	0.0935921
0.0918948	0.0759456
0.0768161	0.0484125
0.0819596	0.094057
0.00516986	0.0882142
0.0957466	0.0128038
0.0465069	0.0397758
0.011037	0.0965239
0.0707666	0.0740543
0.0866708	0.076308
0.0690287	0.0644564
0.0591496	0.0260008
0.0707136	0.0826832
0.0270583	0.068227
0.0378235	0.0989289
0.0967492	0.0641135
0.0957423	0.0412781
0.0621223	0.0894129
0.0450763	0.0965713
0.0684505	0.0474227
0.0456828	0.0902426
0.0910605	0.0540219
0.0687501	0.0829866
0.0265671	0.012846
0.0559015	0.035354
0.0864091	0.0783234
0.0455933	0.0850367
0.0859559	0.0604301
0.0821279	0.0240572
0.00105662	0.0570281
0.0992297	0.0540996
0.0751973	0.0412739
0.0918352	0.0748466
0.00479878	0.0514711
0.0924447	0.018765
0.0473935	0.0419982
0.065899	0.064061
0.0132927	0.00843975
0.0929867	0.0276343
0.0276495	0.00386087
0.0280207	0.0424563
0.0663169	0.0882696
0.0279165	0.0920518
0.000693857	0.0599817
0.0454463	0.0150666
0.0809388	0.0386846
0.0681733	0.0887786
0.0825208	0.0266966
0.0669532	0.0821633
0.0882557	0.0128276
0.046943	0.0707031
0.057347	0.0305303
0.00646888	0.0208281
0.0244595	0.0895453
0.0696333	0.026481
0.0429443	0.0646738
0.0126475	0.0647201
0.0916153	0.078618
0.0960598	0.0766287
0.0585201	0.0471979
0.0656255	0.0671034
0.0520541	0.0726673
0.0740291	0.00748543
0.0520862	0.0111324
0.0527761	0.00701569
0.0563526	0.0167261
0.076171	0.00483823
0.0561919	0.0170255
0.00822749	0.0778635
0.0142401	0.0314158
0.090175	0.0704323
0.00536165	0.0117319
0.0300053	0.0972509
0.0914082	0.0972576
0.00467932	0.0436708
0.0805074	0.0870258
0.0207345	0.0833299
0.0974649	0.0923762
0.0543466	0.00266815
0.0799141	0.0158198
0.0413684	0.0779692
0.0916124	0.0288723
0.0366482	0.0447197
0.0113616	0.0524226
0.0858698	0.0138924
0.0448219	0.0212799
0.0182283	0.0614738
0.0260922	0.0306183
0.0847839	0.0620885
0.0581636	0.0543177
0.0403409	0.00822917
0.0534565	0.0421806
0.0314495	0.0711408
0.0155304	0.0177276
0.00932168	0.0680149
0.073302	0.0870128
0.00163452	0.0697984
0.0509096	0.0360736
0.0822585	0.0183494
0.0611787	0.0301831
0.0705573	0.0568802
0.0126029	0.0155959
0.0786872	0.0950233
0.0475423	0.0425411
0.0917476	0.00240075
0.0853374	0.0661518
0.0566247	0.0907111
0.0660777	0.067901
0.0580674	0.0382695
0.0918503	0.0275789
0.0967458	0.00741872
0.0307749	0.0318408
0.0336466	0.0973305
0.0295632	0.0677387
0.0293498	0.0808184
0.0825903	0.0943912
0.0233282	0.0762802
0.000723853	0.0641349
0.0546064	0.0697825
0.084082	0.0656444
0.0277668	0.0759359
0.0146468	0.0670563
0.0596389	0.0505427
0.0885201	0.0568133
0.0889585	0.0248908
0.0136112	0.0617461
0.0028395	0.0218274
0.0209264	0.00881578
0.0134773	0.0115784
0.0497562	0.0511111
0.0417919	0.0946745
0.0855854	0.0339925
0.00093939	0.0866616
0.0983019	0.0604253
0.00144442	0.0746866
0.014669	0.0410897
0.0952258	0.0600553
0.0828399	0.08913
0.0893282	0.0388474
0.00518152	0.0842049
0.00449869	0.00796427
0.000705565	0.0567636
0.0526687	0.00192595
0.00466592	0.0184437
0.0465789	0.0503857
0.0496429	0.047945
0.0243131	0.0283038
0.0818651	0.00691163
0.00734691	0.0779769
0.0211882	0.00795619
0.065044	0.093894
0.0655743	0.00640376
0.0706493	0.0018055
0.0799058	0.0772673
0.0936738	0.0747534
0.037652	0.0168532
0.0116522	0.0374019
0.00871121	0.00780269
0.0848794	0.0683602
0.0764954	0.0572367
0.00544169	0.0568799
0.00841972	0.00864885
0.00764253	0.0465326
0.0834539	0.00885938
0.0464003	0.0492049
0.00140861	0.0727983
0.0747643	0.062663
0.0151003	0.0891058
0.0828235	0.0135186
0.0625045	0.0128998
0.0610806	0.0802355
0.0845215	0.051824
0.025631	0.0790259
0.0533602	0.0243114
0.0741156	0.061135
0.0309341	0.0080271
0.0568443	0.0814274
0.0195987	0.0943493
0.0188392	0.0285928
0.0387675	0.0642398
0.0182843	0.00242377
0.0723624	0.0939256
0.0976547	0.0818458
0.0518419	0.00621395
0.0802017	0.0489282
0.0501339	0.099846
0.0113807	0.0741937
0.0304916	0.0711034
0.0863458	0.0134796
0.00621499	0.0538256
0.0700615	0.0230486
0.0485076	0.066502
0.0428848	0.0635568
0.0380931	0.0298902
0.0472053	0.0779539
0.0346774	0.0222109
0.0672837	0.0360796
0.0826176	0.0537108
0.0393463	0.0925486
0.0513962	0.0143226
0.0751255	0.0336315
0.0323585	0.0489711
0.0713823	0.0225654
0.026574	0.027486
0.034576	0.0176758
0.0394066	0.006101
0.0816505	0.099278
0.0642151	0.0621123
0.057137	0.000840762
0.0640163	0.0205182
0.014962	0.0654748
0.0765993	0.00457048
0.0556367	0.0856394
0.0165782	0.0277759
0.00781276	0.00752839
0.0742119	0.0792233
0.071326	0.0749762
0.0836442	0.00861882
0.00293329	0.0981843
0.0807546	0.0415536
0.0929639	0.0435098
0.0740847	0.0412806
0.00435583	0.00678734
0.0180765	0.0102869
0.0402938	0.016883
0.0125453	0.0479185
0.0782553	0.0372979
0.0610109	0.0095625
0.0648643	0.0743199
0.0509227	0.0565052
0.00983052	0.0200515
0.0714694	0.0858029
0.0655199	0.0920146
0.0767858	0.0385122
0.0714478	0.022794
0.0693698	0.0969916
0.0325268	0.0760752
0.0561329	0.0241332
0.0798884	0.0842231
0.0111186	0.0691145
0.0548974	0.0599017
0.000942631	0.0411322
0.00923104	0.0445456
0.0853074	0.0617232
0.0173344	0.0386875
0.01845	0.0875297
0.0911106	0.0951373
0.0636864	0.0759769
0.00287032	0.0397661
0.0470541	0.0378699
0.0746928	0.0613014
0.0278523	0.012067
0.062003	0.0835878
0.0332767	0.0796239
0.00508483	0.0592081
0.0425474	0.0926215
0.0775691	0.00266768
0.0721644	0.0670968
0.0409784	0.0226141
0.0454939	0.0154873
0.0530692	0.0328783
0.0720604	0.0195203
0.0421127	0.0877934
0.0229362	0.0879693
0.0805172	0.0523433
0.0539721	0.00787657
0.0266065	0.0749037
0.0635517	0.0119821
0.0356691	0.0900039
0.0790015	0.0773015
0.0678147	0.0605854
0.0929672	0.0987929
0.00963533	0.0395189
0.0923477	0.0876512
0.0333524	0.0522694
0.0121997	0.0384102
0.0570394	0.0599935
0.0432742	0.00889185
0.0922285	0.0839297
0.0789101	0.042032
0.0339894	0.0580282
0.0101332	0.00797069
0.00861867	0.052402
0.0410933	0.0533998
0.0124422	0.0152888
0.0165651	0.00865198
0.0602052	0.0674694
0.00435834	0.0490064
0.0644435	0.00100102
0.0577555	0.0961209
0.0973555	0.0536224
0.0534029	0.041407
0.0291845	0.00327118
0.0161917	0.0323663
0.0674589	0.0820237
0.0423735	0.0709735
0.00318408	0.013246
0.0793913	0.0288532
0.015569	0.0674975
0.0763369	0.0931613
0.0501249	0.0475822
0.0253284	0.0926038
0.0793899	0.00501565
0.0383126	0.0181305
0.08217	0.0308856
0.0785474	0.044977
0.0355143	0.0878224
0.0113596	0.019336
0.0441016	0.0145901
0.0720641	0.0813941
0.0587885	0.056837
0.0860692	0.0654109
0.0032199	0.0153096
0.0657425	0.0328365
0.0694575	0.0724298
0.081039	0.0225866
0.0835182	0.0897676
0.00655016	0.0870207
0.0342938	0.0747683
0.0878023	0.0933991
0.0467628	0.042243
0.0815369	0.0907874
0.0484252	0.0818717
0.0878669	0.078921
0.0905934	0.00267757
0.0382948	0.0197305
0.0751526	0.0889578
0.0956424	0.0621308
0.0691375	0.0942171
0.0968671	0.0456198
0.0407116	0.0391281
0.0243382	0.0501633
0.0106444	0.0983426
0.0419479	0.0172743
0.0906251	0.0350834
0.0383315	0.036345
0.042867	0.06548
0.0635863	0.0944616
0.00655084	0.0983944
0.0113151	0.0715439
0.0899041	0.0173095
0.0820442	0.0168908
0.0435165	0.0801847
0.0310802	0.063793
0.00762215	0.00396258
0.0376989	0.00381783
0.00455583	0.0682404
0.0636964	0.045269
0.0441505	0.0362487
0.0245977	0.012878
0.0932686	0.0645766
0.0789969	0.00090419
0.030158	0.0636272
0.0210543	0.0586416
0.0205788	0.0664504
0.0755493	0.0564924
0.0939557	0.0132418
0.00986736	0.0392187
0.0468104	0.0407833
0.0451368	0.0130294
0.0386856	0.0886387
0.0315664	0.035207
0.015385	0.0735508
0.0238535	0.00370252
0.0664274	0.0451567
0.0572238	0.0596779
0.0392639	0.00818186
0.0582027	0.0113011
0.0878901	0.0680711
0.0177257	0.0149908
0.00707444	0.098515
0.0389826	0.0790019
0.0501864	0.081457
0.0170639	0.091316
0.0332522	0.0693291
0.0628489	0.00131891
0.00111135	0.0767552
0.0860176	0.098062
0.0251556	0.0888779
0.0528472	0.0029041
0.0460715	0.0234096
0.0170892	0.0173549
0.0453649	0.0472871
0.0662402	0.0989846
0.0320028	0.0692575
0.0584263	0.0696351
0.00682331	0.077868
0.0908273	0.0339028
0.0927369	0.0288974
0.0589935	0.00253841
0.0992105	0.0316038
0.0501765	0.015007
0.0793091	0.0484041
0.0411914	0.00279342
0.0856026	0.0234878
0.0311077	0.0252936
0.0832217	0.00743558
0.014163	0.0362263
0.0490001	0.0434228
0.0115696	0.048502
0.0866761	0.064899
0.0978678	0.0633406
0.00345291	0.0314674
0.0573273	0.0995103
0.0683344	0.0959605
0.000589874	0.0123535
0.0784312	0.0932494
0.0312903	0.0949044
0.0504908	0.0977502
0.0839253	0.031695
0.0824739	0.0381629
0.000723158	0.0524575
0.073919	0.0555222
0.0863551	0.0703723
0.0968689	0.0759596
0.0127163	0.0209641
0.0108996	0.0887389
0.0154098	0.0903205
0.000455233	0.0494365
0.0949826	0.0726341
0.015606	0.0889866
0.0789395	0.0362419
0.0112359	0.040629
0.0524187	0.000882089
0.0586699	0.0646675
0.00770996	0.0797476
0.0843343	0.00592637
0.0463872	0.0280714
0.074897	0.0932965
0.0235568	0.017821
0.0794987	0.0340712
0.0244755	0.057708
0.0277912	0.0849927
0.0476045	0.0881872
0.0426241	0.0826304
0.0407283	0.0189549
0.0395692	0.0384148
0.0333261	0.0114345
0.0305918	0.0551831
0.0875984	0.0667042
0.0416022	0.00797658
0.00777564	0.0835596
0.0582833	0.0671099
0.0602333	0.0405934
0.0530347	0.0530644
0.0739485	0.0525853
0.0222793	0.0466742
0.0629926	0.0158111
0.0952868	0.0856914
0.091592	0.0865591
0.0763317	0.00582304
0.00948654	0.0388242
0.014666	0.0905741
0.0634949	0.0588665
0.000753515	0.0626591
0.0486356	0.0176009
0.0801852	0.0731323
0.0900175	0.0239048
0.0393818	0.089513
0.0277246	0.0658731
0.0725881	0.0874269
0.0632549	0.02412
0.0565262	0.0352157
0.0619047	0.0319481
0.0377718	0.0304146
0.0617092	0.0457717
0.0935973	0.0896988
0.0510665	0.074288
